engine,track,schema_id,workload,input,sample_index,operation_count,process_key_calls,process_key_ns,translator_calls,translator_ns,lookup_views_visited,owned_candidates_materialized,owned_candidate_materialization_ns,candidates_sorted,candidate_sort_ns,userdb_merge_ns,filter_pipeline_ns,ranker_pipeline_ns,ai_merge_ns,candidates_stored,context_full_snapshot_candidates_cloned,context_page_snapshot_candidates_cloned,abi_get_context_calls,abi_get_context_ns,abi_candidates_exported,abi_free_context_calls,abi_free_context_ns,candidate_request_bounded_calls,candidate_request_unbounded_calls,candidate_request_page_limit_total,candidate_request_surplus_total,bounded_iterator_calls,bounded_iterator_limit_total,bounded_iterator_selected_total,bounded_iterator_full_count_total,full_list_translation_calls,full_list_fallback_count,exact_lookup_calls,exact_lookup_ns,exact_lookup_candidates,prefix_lookup_calls,prefix_lookup_ns,prefix_lookup_candidates,heap_exact_lookup_calls,heap_prefix_lookup_calls,no_marisa_compact_exact_lookup_calls,no_marisa_compact_prefix_lookup_calls,rsmarisa_exact_lookup_calls,rsmarisa_prefix_lookup_calls,prism_lookup_calls,prism_lookup_ns,prism_lookup_codes,abi_c_string_allocations,abi_c_string_bytes,abi_c_string_allocation_ns,sentence_candidate_calls,sentence_candidate_ns,sentence_substrings_considered,sentence_exact_lookup_calls,sentence_exact_lookup_ns,sentence_exact_lookup_candidates,sentence_prefix_lookup_calls,sentence_prefix_lookup_ns,sentence_prefix_lookup_candidates,sentence_entry_matches_collected,sentence_path_clones,sentence_path_replacements,sentence_paths_pruned,sentence_max_live_paths,sentence_result_candidates,upstream_sentence_model_calls,upstream_sentence_model_ns,upstream_sentence_model_candidates,upstream_sentence_model_code_prefix_checks,upstream_sentence_model_table_entries_considered,upstream_sentence_model_vocabulary_entries_considered,upstream_sentence_model_graph_edges,upstream_sentence_model_index_build_calls,upstream_sentence_model_index_build_ns,upstream_sentence_model_exact_range_index_hits,upstream_sentence_model_exact_range_index_misses,upstream_sentence_model_prefix_filter_hits,upstream_sentence_model_prefix_filter_misses,upstream_sentence_model_prefix_filter_early_breaks,upstream_sentence_model_reachable_starts_visited,upstream_sentence_model_unreachable_starts_skipped,upstream_sentence_model_phrase_index_walk_calls,upstream_sentence_model_phrase_index_nodes_visited,upstream_sentence_model_phrase_index_entry_ranges_emitted,upstream_sentence_model_partition_point_fallback_calls,upstream_sentence_model_graph_rebuild_calls,upstream_sentence_model_graph_rebuild_ns,upstream_sentence_model_incremental_reuse_hits,upstream_sentence_model_incremental_extend_ns,upstream_sentence_model_incremental_discarded_rebuild_chars,prefix_fallback_calls,prefix_fallback_ns,prefix_fallback_views_visited,prefix_fallback_candidates,dynamic_correction_calls,dynamic_correction_ns,dynamic_correction_codes_considered,dynamic_correction_candidates
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,57,10,10,41944800,30,41865200,20,20,800,65,700,5200,14100,100,3000,65,0,5,1,4100,5,1,600,10,0,50,150,10,200,65,209,0,0,10,10500,0,10,43000,20,0,0,0,0,10,10,209,33200,1688,7,134,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,41689100,45,18,11094,151,11156,0,0,1652,9,9,9,9,63,45,1661,1661,0,0,18,1383900,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,58,10,10,41366200,30,41311900,20,20,1300,65,600,3800,10900,200,2000,65,0,5,1,3600,5,1,100,10,0,50,150,10,200,65,209,0,0,10,9100,0,10,39800,20,0,0,0,0,10,10,209,26300,1688,7,134,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,41157100,45,18,11094,151,11156,0,0,1652,9,9,9,9,63,45,1661,1661,0,0,18,1219500,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,59,10,10,41173200,30,41119500,20,20,800,65,500,3700,12400,100,2200,65,0,5,1,4500,5,1,500,10,0,50,150,10,200,65,209,0,0,10,8700,0,10,37200,20,0,0,0,0,10,10,209,24700,1688,7,134,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,40971700,45,18,11094,151,11156,0,0,1652,9,9,9,9,63,45,1661,1661,0,0,18,1204500,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,60,10,10,43906900,30,43853000,20,20,900,65,700,3300,10400,200,2200,65,0,5,1,3200,5,1,200,10,0,50,150,10,200,65,209,0,0,10,9100,0,10,38700,20,0,0,0,0,10,10,209,28000,1688,7,134,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,43693700,45,18,11094,151,11156,0,0,1652,9,9,9,9,63,45,1661,1661,0,0,18,1253100,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,61,10,10,43872700,30,43816000,20,20,900,65,600,3100,12400,0,2300,65,0,5,1,5400,5,1,300,10,0,50,150,10,200,65,209,0,0,10,9400,0,10,36500,20,0,0,0,0,10,10,209,26800,1688,7,134,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,43667200,45,18,11094,151,11156,0,0,1652,9,9,9,9,63,45,1661,1661,0,0,18,1247200,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,62,10,10,44230500,30,44149200,20,20,1100,65,500,6400,13400,800,3200,65,0,5,1,3700,5,1,300,10,0,50,150,10,200,65,209,0,0,10,10200,0,10,40100,20,0,0,0,0,10,10,209,33100,1688,7,134,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,43982300,45,18,11094,151,11156,0,0,1652,9,9,9,9,63,45,1661,1661,0,0,18,1387000,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,63,10,10,43896500,30,43834200,20,20,1100,65,300,4400,11700,100,2800,65,0,5,1,3700,5,1,300,10,0,50,150,10,200,65,209,0,0,10,9200,0,10,39100,20,0,0,0,0,10,10,209,25100,1688,7,134,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,43682900,45,18,11094,151,11156,0,0,1652,9,9,9,9,63,45,1661,1661,0,0,18,1224600,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,64,10,10,44091300,30,44033300,20,20,1100,65,500,4200,12000,300,2100,65,0,5,1,4400,5,1,400,10,0,50,150,10,200,65,209,0,0,10,8500,0,10,36400,20,0,0,0,0,10,10,209,24700,1688,7,134,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,43886500,45,18,11094,151,11156,0,0,1652,9,9,9,9,63,45,1661,1661,0,0,18,1275200,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,65,10,10,44688800,30,44603700,20,20,1200,65,600,5100,14700,400,2800,65,0,5,1,3700,5,1,400,10,0,50,150,10,200,65,209,0,0,10,10200,0,10,41000,20,0,0,0,0,10,10,209,33800,1688,7,134,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,44434800,45,18,11094,151,11156,0,0,1652,9,9,9,9,63,45,1661,1661,0,0,18,1370000,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,66,10,10,42770200,30,42686200,20,20,1400,65,700,4700,15500,300,3100,65,0,5,1,5100,5,1,700,10,0,50,150,10,200,65,209,0,0,10,8800,0,10,39300,20,0,0,0,0,10,10,209,32200,1688,7,134,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,42504100,45,18,11094,151,11156,0,0,1652,9,9,9,9,63,45,1661,1661,0,0,18,1401900,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,67,10,10,42276200,30,42171800,20,20,1000,65,1000,6700,16600,300,3300,65,0,5,1,4300,5,1,300,10,0,50,150,10,200,65,209,0,0,10,10800,0,10,48500,20,0,0,0,0,10,10,209,38300,1688,7,134,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,41977700,45,18,11094,151,11156,0,0,1652,9,9,9,9,63,45,1661,1661,0,0,18,1529600,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,68,10,10,41686400,30,41605500,20,20,900,65,700,4900,15400,200,3200,65,0,5,1,4400,5,1,400,10,0,50,150,10,200,65,209,0,0,10,9200,0,10,39000,20,0,0,0,0,10,10,209,33800,1688,7,134,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,41445700,45,18,11094,151,11156,0,0,1652,9,9,9,9,63,45,1661,1661,0,0,18,1300100,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,69,10,10,41719100,30,41633000,20,20,1100,65,800,5800,14300,300,2300,65,0,5,1,4300,5,1,200,10,0,50,150,10,200,65,209,0,0,10,9400,0,10,41100,20,0,0,0,0,10,10,209,32500,1688,7,134,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,41463800,45,18,11094,151,11156,0,0,1652,9,9,9,9,63,45,1661,1661,0,0,18,1384200,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,70,10,10,41543400,30,41455900,20,20,1200,65,1000,6200,15200,200,2400,65,0,5,1,4100,5,1,600,10,0,50,150,10,200,65,209,0,0,10,10500,0,10,39400,20,0,0,0,0,10,10,209,33000,1688,7,134,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,41292400,45,18,11094,151,11156,0,0,1652,9,9,9,9,63,45,1661,1661,0,0,18,1362300,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,71,10,10,41984100,30,41905200,20,20,1000,65,400,5400,14500,200,2800,65,0,5,1,3500,5,1,500,10,0,50,150,10,200,65,209,0,0,10,10100,0,10,41900,20,0,0,0,0,10,10,209,33700,1688,7,134,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,41737800,45,18,11094,151,11156,0,0,1652,9,9,9,9,63,45,1661,1661,0,0,18,1343500,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,72,10,10,42109300,30,42020800,20,20,1300,65,900,5500,15000,600,2700,65,0,5,1,4200,5,1,500,10,0,50,150,10,200,65,209,0,0,10,10200,0,10,42400,20,0,0,0,0,10,10,209,34600,1688,7,134,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,41855200,45,18,11094,151,11156,0,0,1652,9,9,9,9,63,45,1661,1661,0,0,18,1388600,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,73,10,10,41834500,30,41727800,20,20,1200,65,1200,7400,16700,400,3100,65,0,5,1,4300,5,1,600,10,0,50,150,10,200,65,209,0,0,10,11100,0,10,43300,20,0,0,0,0,10,10,209,41400,1688,7,134,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,41553700,45,18,11094,151,11156,0,0,1652,9,9,9,9,63,45,1661,1661,0,0,18,1461800,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,74,10,10,41553100,30,41474100,20,20,1200,65,900,5000,14800,400,3000,65,0,5,1,4300,5,1,200,10,0,50,150,10,200,65,209,0,0,10,9100,0,10,44100,20,0,0,0,0,10,10,209,35900,1688,7,134,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,41302200,45,18,11094,151,11156,0,0,1652,9,9,9,9,63,45,1661,1661,0,0,18,1336300,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,75,10,10,42203600,30,42097900,20,20,1100,65,1000,7000,18200,200,2400,65,0,5,1,4800,5,1,600,10,0,50,150,10,200,65,209,0,0,10,10700,0,10,42500,20,0,0,0,0,10,10,209,44400,1688,7,134,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,41924800,45,18,11094,151,11156,0,0,1652,9,9,9,9,63,45,1661,1661,0,0,18,1525700,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,76,10,10,41377300,30,41285900,20,20,1200,65,500,6400,17000,200,2700,65,0,5,1,4900,5,1,500,10,0,50,150,10,200,65,209,0,0,10,9400,0,10,42600,20,0,0,0,0,10,10,209,33100,1688,7,134,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,41113000,45,18,11094,151,11156,0,0,1652,9,9,9,9,63,45,1661,1661,0,0,18,1378400,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,77,10,10,42269700,30,42174400,20,20,1300,65,700,7600,16300,500,2600,65,0,5,1,4100,5,1,600,10,0,50,150,10,200,65,209,0,0,10,10600,0,10,43800,20,0,0,0,0,10,10,209,37500,1688,7,134,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,41990700,45,18,11094,151,11156,0,0,1652,9,9,9,9,63,45,1661,1661,0,0,18,1494100,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,78,10,10,42425000,30,42337200,20,20,1100,65,900,6000,16400,100,2700,65,0,5,1,4400,5,1,600,10,0,50,150,10,200,65,209,0,0,10,10500,0,10,42700,20,0,0,0,0,10,10,209,36600,1688,7,134,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,42164700,45,18,11094,151,11156,0,0,1652,9,9,9,9,63,45,1661,1661,0,0,18,1393100,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,79,10,10,41680600,30,41595700,20,20,1300,65,200,5700,14900,300,2700,65,0,5,1,4100,5,1,200,10,0,50,150,10,200,65,209,0,0,10,10500,0,10,43800,20,0,0,0,0,10,10,209,36700,1688,7,134,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,41424300,45,18,11094,151,11156,0,0,1652,9,9,9,9,63,45,1661,1661,0,0,18,1338400,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,0,10,10,42161700,30,42102600,20,20,900,65,600,3000,12600,100,2500,65,0,5,1,3300,5,1,300,10,0,50,150,10,200,65,209,0,0,10,8200,0,10,55000,20,0,0,0,0,10,10,209,25300,1348,7,120,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,41930700,45,18,8778,89,8833,0,0,1311,9,9,9,9,63,45,1320,1320,0,0,18,997600,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,1,10,10,42114000,30,42060500,20,20,1100,65,200,3200,10200,200,2300,65,0,5,1,3800,5,1,300,10,0,50,150,10,200,65,209,0,0,10,7600,0,10,53200,20,0,0,0,0,10,10,209,25100,1348,7,120,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,41898800,45,18,8778,89,8833,0,0,1311,9,9,9,9,63,45,1320,1320,0,0,18,998600,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,2,10,10,42147100,30,42090300,20,20,1000,65,500,3900,10900,500,1800,65,0,5,1,4300,5,1,400,10,0,50,150,10,200,65,209,0,0,10,8100,0,10,54700,20,0,0,0,0,10,10,209,26900,1348,7,120,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,41924000,45,18,8778,89,8833,0,0,1311,9,9,9,9,63,45,1320,1320,0,0,18,994600,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,3,10,10,42381800,30,42320200,20,20,1000,65,400,3700,11900,300,2400,65,0,5,1,4400,5,1,700,10,0,50,150,10,200,65,209,0,0,10,8300,0,10,54100,20,0,0,0,0,10,10,209,28100,1348,7,120,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,42152700,45,18,8778,89,8833,0,0,1311,9,9,9,9,63,45,1320,1320,0,0,18,1034900,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,4,10,10,43267400,30,43160300,20,20,1000,65,900,6900,17900,200,2800,65,0,5,1,5100,5,1,900,10,0,50,150,10,200,65,209,0,0,10,9700,0,10,59600,20,0,0,0,0,10,10,209,40400,1348,7,120,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,42968500,45,18,8778,89,8833,0,0,1311,9,9,9,9,63,45,1320,1320,0,0,18,1312400,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,5,10,10,44981600,30,44836100,20,20,1100,65,1400,9200,20800,0,4500,65,0,5,1,4500,5,1,600,10,0,50,150,10,200,65,209,0,0,10,12600,0,10,66900,20,0,0,0,0,10,10,209,51300,1348,7,120,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,44607000,45,18,8778,89,8833,0,0,1311,9,9,9,9,63,45,1320,1320,0,0,18,1473300,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,6,10,10,45021100,30,44931400,20,20,1000,65,700,5700,14400,900,3500,65,0,5,1,4400,5,1,200,10,0,50,150,10,200,65,209,0,0,10,9600,0,10,58600,20,0,0,0,0,10,10,209,34100,1348,7,120,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,44742000,45,18,8778,89,8833,0,0,1311,9,9,9,9,63,45,1320,1320,0,0,18,1095900,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,7,10,10,45548100,30,45456300,20,20,1300,65,700,5900,15900,200,3000,65,0,5,1,4500,5,1,600,10,0,50,150,10,200,65,209,0,0,10,9000,0,10,54700,20,0,0,0,0,10,10,209,34400,1348,7,120,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,45277600,45,18,8778,89,8833,0,0,1311,9,9,9,9,63,45,1320,1320,0,0,18,1119000,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,8,10,10,45299000,30,45225600,20,20,900,65,400,3900,12900,100,2800,65,0,5,1,3900,5,1,200,10,0,50,150,10,200,65,209,0,0,10,9000,0,10,55200,20,0,0,0,0,10,10,209,33000,1348,7,120,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,45044000,45,18,8778,89,8833,0,0,1311,9,9,9,9,63,45,1320,1320,0,0,18,1092100,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,9,10,10,44969500,30,44893600,20,20,1100,65,800,5400,13200,200,2600,65,0,5,1,5300,5,1,600,10,0,50,150,10,200,65,209,0,0,10,9100,0,10,52400,20,0,0,0,0,10,10,209,32600,1348,7,120,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,44723100,45,18,8778,89,8833,0,0,1311,9,9,9,9,63,45,1320,1320,0,0,18,1054600,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,10,10,10,45146200,30,45078700,20,20,800,65,500,3900,12100,300,1900,65,0,5,1,4100,5,1,200,10,0,50,150,10,200,65,209,0,0,10,10200,0,10,56000,20,0,0,0,0,10,10,209,30400,1348,7,120,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,44890500,45,18,8778,89,8833,0,0,1311,9,9,9,9,63,45,1320,1320,0,0,18,1054600,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,11,10,10,45000200,30,44932300,20,20,1000,65,400,5700,11000,400,2300,65,0,5,1,4100,5,1,200,10,0,50,150,10,200,65,209,0,0,10,8700,0,10,56600,20,0,0,0,0,10,10,209,30100,1348,7,120,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,44755300,45,18,8778,89,8833,0,0,1311,9,9,9,9,63,45,1320,1320,0,0,18,1037300,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,12,10,10,44667700,30,44610400,20,20,1000,65,800,3700,11100,300,1700,65,0,5,1,3500,5,1,300,10,0,50,150,10,200,65,209,0,0,10,8300,0,10,52000,20,0,0,0,0,10,10,209,26500,1348,7,120,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,44444400,45,18,8778,89,8833,0,0,1311,9,9,9,9,63,45,1320,1320,0,0,18,980600,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,13,10,10,44715600,30,44659000,20,20,1100,65,400,3200,12000,200,1900,65,0,5,1,3900,5,1,300,10,0,50,150,10,200,65,209,0,0,10,8200,0,10,53800,20,0,0,0,0,10,10,209,24400,1348,7,120,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,44491400,45,18,8778,89,8833,0,0,1311,9,9,9,9,63,45,1320,1320,0,0,18,984900,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,14,10,10,45172700,30,45089900,20,20,1100,65,500,5400,13400,100,2900,65,0,5,1,4500,5,1,500,10,0,50,150,10,200,65,209,0,0,10,8900,0,10,53300,20,0,0,0,0,10,10,209,37300,1348,7,120,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,44914500,45,18,8778,89,8833,0,0,1311,9,9,9,9,63,45,1320,1320,0,0,18,1102000,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,15,10,10,45353500,30,45269500,20,20,1200,65,1000,6000,13700,500,2400,65,0,5,1,4100,5,1,300,10,0,50,150,10,200,65,209,0,0,10,9500,0,10,55500,20,0,0,0,0,10,10,209,36200,1348,7,120,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,45086300,45,18,8778,89,8833,0,0,1311,9,9,9,9,63,45,1320,1320,0,0,18,1122200,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,16,10,10,45604600,30,45517300,20,20,1200,65,1000,5800,13700,500,3100,65,0,5,1,4000,5,1,600,10,0,50,150,10,200,65,209,0,0,10,9100,0,10,53900,20,0,0,0,0,10,10,209,33200,1348,7,120,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,45335600,45,18,8778,89,8833,0,0,1311,9,9,9,9,63,45,1320,1320,0,0,18,1164600,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,17,10,10,45805000,30,45711300,20,20,1000,65,1100,5900,16200,0,2300,65,0,5,1,4700,5,1,600,10,0,50,150,10,200,65,209,0,0,10,9600,0,10,56200,20,0,0,0,0,10,10,209,37400,1348,7,120,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,45525800,45,18,8778,89,8833,0,0,1311,9,9,9,9,63,45,1320,1320,0,0,18,1168500,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,18,10,10,42841400,30,42745600,20,20,1200,65,500,5000,16100,0,3000,65,0,5,1,4500,5,1,600,10,0,50,150,10,200,65,209,0,0,10,10300,0,10,56900,20,0,0,0,0,10,10,209,36500,1348,7,120,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,42551100,45,18,8778,89,8833,0,0,1311,9,9,9,9,63,45,1320,1320,0,0,18,1164900,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,19,10,10,43696700,30,43588800,20,20,900,65,600,6500,17600,200,3600,65,0,5,1,5400,5,1,400,10,0,50,150,10,200,65,209,0,0,10,10200,0,10,58300,20,0,0,0,0,10,10,209,41500,1348,7,120,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,43393600,45,18,8778,89,8833,0,0,1311,9,9,9,9,63,45,1320,1320,0,0,18,1220300,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,20,10,10,45473800,30,45387700,20,20,1100,65,700,5600,15100,300,3200,65,0,5,1,3600,5,1,200,10,0,50,150,10,200,65,209,0,0,10,10100,0,10,57900,20,0,0,0,0,10,10,209,34200,1348,7,120,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,45195300,45,18,8778,89,8833,0,0,1311,9,9,9,9,63,45,1320,1320,0,0,18,1123300,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,21,10,10,45158200,30,45090500,20,20,1200,65,400,4400,11600,200,2200,65,0,5,1,3800,5,1,200,10,0,50,150,10,200,65,209,0,0,10,9400,0,10,52300,20,0,0,0,0,10,10,209,30400,1348,7,120,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,44916500,45,18,8778,89,8833,0,0,1311,9,9,9,9,63,45,1320,1320,0,0,18,1045800,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,22,10,10,45264000,30,45189300,20,20,1300,65,600,5300,12500,400,2500,65,0,5,1,3700,5,1,400,10,0,50,150,10,200,65,209,0,0,10,8300,0,10,53700,20,0,0,0,0,10,10,209,30900,1348,7,120,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,45016000,45,18,8778,89,8833,0,0,1311,9,9,9,9,63,45,1320,1320,0,0,18,1066300,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,23,10,10,45174700,30,45102700,20,20,1400,65,500,5600,11900,200,1900,65,0,5,1,4000,5,1,300,10,0,50,150,10,200,65,209,0,0,10,8900,0,10,54800,20,0,0,0,0,10,10,209,31400,1348,7,120,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,44926100,45,18,8778,89,8833,0,0,1311,9,9,9,9,63,45,1320,1320,0,0,18,1055900,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,24,10,10,45577200,30,45491000,20,20,1300,65,400,6400,13900,100,2800,65,0,5,1,4300,5,1,400,10,0,50,150,10,200,65,209,0,0,10,9700,0,10,56800,20,0,0,0,0,10,10,209,35300,1348,7,120,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,45306500,45,18,8778,89,8833,0,0,1311,9,9,9,9,63,45,1320,1320,0,0,18,1162400,0,0,108,0,0,0,0,0,0,0,0
