"engine","track","schema_id","workload","input","sample_index","operation_count","process_key_calls","process_key_ns","translator_calls","translator_ns","lookup_views_visited","owned_candidates_materialized","owned_candidate_materialization_ns","candidates_sorted","candidate_sort_ns","userdb_merge_ns","filter_pipeline_ns","ranker_pipeline_ns","ai_merge_ns","candidates_stored","context_full_snapshot_candidates_cloned","context_page_snapshot_candidates_cloned","abi_get_context_calls","abi_get_context_ns","abi_candidates_exported","abi_free_context_calls","abi_free_context_ns","candidate_request_bounded_calls","candidate_request_unbounded_calls","candidate_request_page_limit_total","candidate_request_surplus_total","bounded_iterator_calls","bounded_iterator_limit_total","bounded_iterator_selected_total","bounded_iterator_full_count_total","full_list_translation_calls","full_list_fallback_count","exact_lookup_calls","exact_lookup_ns","exact_lookup_candidates","prefix_lookup_calls","prefix_lookup_ns","prefix_lookup_candidates","heap_exact_lookup_calls","heap_prefix_lookup_calls","no_marisa_compact_exact_lookup_calls","no_marisa_compact_prefix_lookup_calls","rsmarisa_exact_lookup_calls","rsmarisa_prefix_lookup_calls","prism_lookup_calls","prism_lookup_ns","prism_lookup_codes","abi_c_string_allocations","abi_c_string_bytes","abi_c_string_allocation_ns","sentence_candidate_calls","sentence_candidate_ns","sentence_substrings_considered","sentence_exact_lookup_calls","sentence_exact_lookup_ns","sentence_exact_lookup_candidates","sentence_prefix_lookup_calls","sentence_prefix_lookup_ns","sentence_prefix_lookup_candidates","sentence_entry_matches_collected","sentence_path_clones","sentence_path_replacements","sentence_paths_pruned","sentence_max_live_paths","sentence_result_candidates","upstream_sentence_model_calls","upstream_sentence_model_ns","upstream_sentence_model_candidates","upstream_sentence_model_code_prefix_checks","upstream_sentence_model_table_entries_considered","upstream_sentence_model_vocabulary_entries_considered","upstream_sentence_model_graph_edges","upstream_sentence_model_index_build_calls","upstream_sentence_model_index_build_ns","upstream_sentence_model_exact_range_index_hits","upstream_sentence_model_exact_range_index_misses","upstream_sentence_model_prefix_filter_hits","upstream_sentence_model_prefix_filter_misses","upstream_sentence_model_prefix_filter_early_breaks","upstream_sentence_model_reachable_starts_visited","upstream_sentence_model_unreachable_starts_skipped","upstream_sentence_model_phrase_index_walk_calls","upstream_sentence_model_phrase_index_nodes_visited","upstream_sentence_model_phrase_index_entry_ranges_emitted","upstream_sentence_model_partition_point_fallback_calls","upstream_sentence_model_graph_rebuild_calls","upstream_sentence_model_graph_rebuild_ns","upstream_sentence_model_incremental_reuse_hits","upstream_sentence_model_incremental_extend_ns","upstream_sentence_model_incremental_discarded_rebuild_chars","prefix_fallback_calls","prefix_fallback_ns","prefix_fallback_views_visited","prefix_fallback_candidates","dynamic_correction_calls","dynamic_correction_ns","dynamic_correction_codes_considered","dynamic_correction_candidates","abbreviation_span_discovery_calls","abbreviation_span_discovery_ns","abbreviation_span_candidates_considered","abbreviation_span_codes_emitted","abbreviation_model_has_code_calls","abbreviation_model_has_code_ns","abbreviation_code_span_graph_build_ns","abbreviation_sentence_ranking_ns","abbreviation_preedit_format_ns","abbreviation_candidate_format_ns","short_key_candidate_rows_scanned","short_key_candidates_materialized","short_key_candidates_cloned","short_key_filter_ns","short_key_sort_rank_ns","short_key_comment_quality_ns","short_key_first_page_materialize_ns","track_b_spelling_expansions_considered","track_b_spelling_expansion_ns","track_b_exact_lookup_calls","track_b_exact_lookup_ns","track_b_prefix_lookup_calls","track_b_prefix_lookup_ns","track_b_candidates_materialized","track_b_first_page_materialize_ns"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","30","59","59","28112500","177","27911400","295","115","5400","375","1700","21600","37300","800","6000","375","0","5","1","2900","5","1","200","59","0","295","885","59","1180","375","375","0","0","59","906000","23","58","1689700","92","0","0","0","0","59","58","59","2300","58","7","408","800","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52","23180500","260","5076","11023","0","11023","0","0","1840","2426","4266","810","810","945","797","945","4266","1840","0","52","2225300","0","0","1742","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","31","59","59","28098800","177","27895100","295","115","6000","375","2300","22300","38700","900","6200","375","0","5","1","2800","5","1","100","59","0","295","885","59","1180","375","375","0","0","59","907000","23","58","1679300","92","0","0","0","0","59","58","59","3400","58","7","408","600","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52","23170500","260","5076","11023","0","11023","0","0","1840","2426","4266","810","810","945","797","945","4266","1840","0","52","2220600","0","0","1742","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","32","59","59","28014400","177","27818600","295","115","5800","375","1800","20700","36400","1400","5700","375","0","5","1","2800","5","1","100","59","0","295","885","59","1180","375","375","0","0","59","902700","23","58","1670900","92","0","0","0","0","59","58","59","3200","58","7","408","400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52","23118200","260","5076","11023","0","11023","0","0","1840","2426","4266","810","810","945","797","945","4266","1840","0","52","2179100","0","0","1742","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","33","59","59","28024800","177","27828500","295","115","5800","375","1600","20900","36800","700","5500","375","0","5","1","1900","5","1","200","59","0","295","885","59","1180","375","375","0","0","59","907200","23","58","1671000","92","0","0","0","0","59","58","59","3200","58","7","408","400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52","23115400","260","5076","11023","0","11023","0","0","1840","2426","4266","810","810","945","797","945","4266","1840","0","52","2176500","0","0","1742","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","34","59","59","27883400","177","27683700","295","115","5600","375","1600","20300","38100","1500","6100","375","0","5","1","2400","5","1","100","59","0","295","885","59","1180","375","375","0","0","59","905200","23","58","1671500","92","0","0","0","0","59","58","59","3500","58","7","408","500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52","22979500","260","5076","11023","0","11023","0","0","1840","2426","4266","810","810","945","797","945","4266","1840","0","52","2165100","0","0","1742","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","35","59","59","27920500","177","27725900","295","115","5300","375","1700","20200","36800","1000","5800","375","0","5","1","1500","5","1","100","59","0","295","885","59","1180","375","375","0","0","59","901800","23","58","1683200","92","0","0","0","0","59","58","59","2800","58","7","408","400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52","23017500","260","5076","11023","0","11023","0","0","1840","2426","4266","810","810","945","797","945","4266","1840","0","52","2172400","0","0","1742","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","36","59","59","28333100","177","28137300","295","115","5700","375","2300","20600","37200","1900","5500","375","0","5","1","3500","5","1","400","59","0","295","885","59","1180","375","375","0","0","59","906100","23","58","1669500","92","0","0","0","0","59","58","59","3500","58","7","408","700","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52","23424800","260","5076","11023","0","11023","0","0","1840","2426","4266","810","810","945","797","945","4266","1840","0","52","2183200","0","0","1742","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","37","59","59","28207000","177","28009300","295","115","5500","375","1600","19600","38500","1200","6300","375","0","5","1","3200","5","1","300","59","0","295","885","59","1180","375","375","0","0","59","907900","23","58","1697700","92","0","0","0","0","59","58","59","3400","58","7","408","500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52","23231400","260","5076","11023","0","11023","0","0","1840","2426","4266","810","810","945","797","945","4266","1840","0","52","2201400","0","0","1742","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","38","59","59","28273200","177","28073900","295","115","6000","375","1700","19900","39000","1500","7000","375","0","5","1","3300","5","1","300","59","0","295","885","59","1180","375","375","0","0","59","909700","23","58","1708800","92","0","0","0","0","59","58","59","4000","58","7","408","500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52","23293700","260","5076","11023","0","11023","0","0","1840","2426","4266","810","810","945","797","945","4266","1840","0","52","2221200","0","0","1742","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","39","59","59","28232600","177","28031400","295","115","6100","375","2100","20800","38400","1300","6600","375","0","5","1","3100","5","1","300","59","0","295","885","59","1180","375","375","0","0","59","904800","23","58","1704800","92","0","0","0","0","59","58","59","3900","58","7","408","400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52","23269400","260","5076","11023","0","11023","0","0","1840","2426","4266","810","810","945","797","945","4266","1840","0","52","2215400","0","0","1742","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","40","59","59","28251500","177","28051800","295","115","5900","375","2100","20300","38900","1200","6200","375","0","5","1","2700","5","1","500","59","0","295","885","59","1180","375","375","0","0","59","908300","23","58","1695700","92","0","0","0","0","59","58","59","3100","58","7","408","400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52","23293500","260","5076","11023","0","11023","0","0","1840","2426","4266","810","810","945","797","945","4266","1840","0","52","2211400","0","0","1742","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","41","59","59","28576000","177","28369300","295","115","5900","375","1900","19900","38900","1600","6400","375","0","5","1","3400","5","1","400","59","0","295","885","59","1180","375","375","0","0","59","908600","23","58","1701000","92","0","0","0","0","59","58","59","3600","58","7","408","600","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52","23593300","260","5076","11023","0","11023","0","0","1840","2426","4266","810","810","945","797","945","4266","1840","0","52","2236300","0","0","1742","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","42","59","59","28131700","177","27933400","295","115","5900","375","2300","19100","37400","900","6000","375","0","5","1","2900","5","1","200","59","0","295","885","59","1180","375","375","0","0","59","933900","23","58","1717300","92","0","0","0","0","59","58","59","4600","58","7","408","500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52","23081300","260","5076","11023","0","11023","0","0","1840","2426","4266","810","810","945","797","945","4266","1840","0","52","2122100","0","0","1742","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","43","59","59","28609600","177","28412600","295","115","6100","375","1800","19600","38400","1500","6400","375","0","5","1","3000","5","1","300","59","0","295","885","59","1180","375","375","0","0","59","932700","23","58","1729400","92","0","0","0","0","59","58","59","3500","58","7","408","600","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52","23560600","260","5076","11023","0","11023","0","0","1840","2426","4266","810","810","945","797","945","4266","1840","0","52","2190700","0","0","1742","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","44","59","59","28482800","177","28263400","295","115","5300","375","1800","21200","42000","1300","6500","375","0","5","1","3300","5","1","600","59","0","295","885","59","1180","375","375","0","0","59","917700","23","58","1701300","92","0","0","0","0","59","58","59","3800","58","7","408","900","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52","23469500","260","5076","11023","0","11023","0","0","1840","2426","4266","810","810","945","797","945","4266","1840","0","52","2337500","0","0","1742","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","45","59","59","28113200","177","27915200","295","115","5900","375","1500","19500","38900","1100","5900","375","0","5","1","3300","5","1","200","59","0","295","885","59","1180","375","375","0","0","59","903600","23","58","1706900","92","0","0","0","0","59","58","59","4900","58","7","408","500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52","23159900","260","5076","11023","0","11023","0","0","1840","2426","4266","810","810","945","797","945","4266","1840","0","52","2187900","0","0","1742","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","46","59","59","28280500","177","28083200","295","115","5900","375","1600","19900","39100","1400","5900","375","0","5","1","3200","5","1","500","59","0","295","885","59","1180","375","375","0","0","59","906600","23","58","1705100","92","0","0","0","0","59","58","59","4300","58","7","408","700","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52","23315200","260","5076","11023","0","11023","0","0","1840","2426","4266","810","810","945","797","945","4266","1840","0","52","2219100","0","0","1742","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","47","59","59","28216500","177","28018100","295","115","5800","375","2100","19900","39000","1500","6100","375","0","5","1","3500","5","1","400","59","0","295","885","59","1180","375","375","0","0","59","909200","23","58","1707800","92","0","0","0","0","59","58","59","4800","58","7","408","600","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52","23257000","260","5076","11023","0","11023","0","0","1840","2426","4266","810","810","945","797","945","4266","1840","0","52","2206800","0","0","1742","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","48","59","59","28311200","177","28111200","295","115","6300","375","1600","20700","39200","1500","6200","375","0","5","1","3400","5","1","400","59","0","295","885","59","1180","375","375","0","0","59","907200","23","58","1706500","92","0","0","0","0","59","58","59","4200","58","7","408","600","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52","23349400","260","5076","11023","0","11023","0","0","1840","2426","4266","810","810","945","797","945","4266","1840","0","52","2221900","0","0","1742","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","49","59","59","29003100","177","28771200","295","115","5800","375","2800","22500","43300","1700","6700","375","0","5","1","3500","5","1","500","59","0","295","885","59","1180","375","375","0","0","59","937700","23","58","1716500","92","0","0","0","0","59","58","59","4900","58","7","408","900","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52","23908500","260","5076","11023","0","11023","0","0","1840","2426","4266","810","810","945","797","945","4266","1840","0","52","2561200","0","0","1742","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","50","59","59","28741300","177","28531100","295","115","5600","375","1700","19900","41200","900","6200","375","0","5","1","3400","5","1","500","59","0","295","885","59","1180","375","375","0","0","59","935000","23","58","1734300","92","0","0","0","0","59","58","59","4800","58","7","408","700","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52","23616000","260","5076","11023","0","11023","0","0","1840","2426","4266","810","810","945","797","945","4266","1840","0","52","2218000","0","0","1742","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","51","59","59","28630200","177","28432900","295","115","5900","375","1600","19400","37600","1000","6100","375","0","5","1","2900","5","1","200","59","0","295","885","59","1180","375","375","0","0","59","940800","23","58","1709400","92","0","0","0","0","59","58","59","3500","58","7","408","500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52","23574100","260","5076","11023","0","11023","0","0","1840","2426","4266","810","810","945","797","945","4266","1840","0","52","2173900","0","0","1742","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
