"engine","track","schema_id","workload","input","sample_index","operation_count","total_us","us_per_operation","before_working_set_bytes","after_ready_working_set_bytes","after_finalize_working_set_bytes","peak_working_set_bytes","before_private_bytes","after_ready_private_bytes","after_finalize_private_bytes","private_bytes","pagefile_bytes","peak_pagefile_bytes"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","48","59","39880.400","675.939","17182720","17092608","unavailable","17391616","6385664","6287360","unavailable","6287360","6287360","7254016"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","49","59","39696.200","672.817","17092608","17129472","unavailable","17391616","6287360","6381568","unavailable","6381568","6381568","7254016"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","50","59","39752.700","673.775","17129472","17137664","unavailable","17391616","6381568","6385664","unavailable","6385664","6385664","7254016"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","51","59","39591.400","671.041","17137664","17137664","unavailable","17391616","6385664","6385664","unavailable","6385664","6385664","7254016"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","52","59","39535.700","670.097","17137664","17137664","unavailable","17391616","6385664","6385664","unavailable","6385664","6385664","7254016"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","53","59","39593.500","671.076","17137664","17149952","unavailable","17391616","6385664","6385664","unavailable","6385664","6385664","7254016"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","54","59","39958.500","677.263","17149952","17108992","unavailable","17391616","6385664","6291456","unavailable","6291456","6291456","7254016"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","55","59","39741.100","673.578","17108992","17145856","unavailable","17391616","6291456","6381568","unavailable","6381568","6381568","7254016"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","56","59","39731.200","673.410","17145856","17096704","unavailable","17391616","6381568","6291456","unavailable","6291456","6291456","7254016"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","57","59","39560.000","670.508","17096704","17096704","unavailable","17391616","6291456","6291456","unavailable","6291456","6291456","7254016"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","58","59","39755.600","673.824","17096704","17154048","unavailable","17391616","6291456","6385664","unavailable","6385664","6385664","7254016"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","59","59","39557.500","670.466","17154048","17166336","unavailable","17391616","6385664","6385664","unavailable","6385664","6385664","7254016"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","60","59","39630.400","671.702","17166336","17104896","unavailable","17391616","6385664","6291456","unavailable","6291456","6291456","7254016"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","61","59","39597.300","671.141","17104896","17117184","unavailable","17391616","6291456","6291456","unavailable","6291456","6291456","7254016"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","62","59","39681.100","672.561","17117184","17088512","unavailable","17391616","6291456","6291456","unavailable","6291456","6291456","7254016"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","63","59","39556.700","670.453","17088512","17121280","unavailable","17391616","6291456","6291456","unavailable","6291456","6291456","7254016"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","64","59","39660.300","672.208","17121280","17113088","unavailable","17391616","6291456","6291456","unavailable","6291456","6291456","7254016"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","65","59","39703.200","672.936","17113088","17104896","unavailable","17391616","6291456","6291456","unavailable","6291456","6291456","7254016"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","66","59","40048.900","678.795","17104896","17100800","unavailable","17391616","6291456","6291456","unavailable","6291456","6291456","7254016"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","67","59","39505.800","669.590","17100800","17133568","unavailable","17391616","6291456","6291456","unavailable","6291456","6291456","7254016"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","68","59","39754.800","673.810","17133568","17096704","unavailable","17391616","6291456","6291456","unavailable","6291456","6291456","7254016"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","69","59","39644.100","671.934","17096704","17162240","unavailable","17391616","6291456","6385664","unavailable","6385664","6385664","7254016"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","70","59","39762.800","673.946","17162240","17162240","unavailable","17391616","6385664","6385664","unavailable","6385664","6385664","7254016"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","71","59","39580.500","670.856","17162240","17166336","unavailable","17391616","6385664","6385664","unavailable","6385664","6385664","7254016"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","72","59","39841.300","675.276","17166336","17141760","unavailable","17391616","6385664","6385664","unavailable","6385664","6385664","7254016"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","73","59","39743.800","673.624","17141760","17162240","unavailable","17391616","6385664","6291456","unavailable","6291456","6291456","7254016"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","74","59","39559.600","670.502","17162240","17162240","unavailable","17391616","6291456","6291456","unavailable","6291456","6291456","7254016"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","75","59","39669.800","672.369","17162240","17199104","unavailable","17391616","6291456","6385664","unavailable","6385664","6385664","7254016"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","76","59","39845.200","675.342","17199104","17104896","unavailable","17391616","6385664","6287360","unavailable","6287360","6287360","7254016"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","77","59","39833.800","675.149","17104896","17092608","unavailable","17391616","6287360","6291456","unavailable","6291456","6291456","7254016"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","78","59","39894.800","676.183","17092608","17092608","unavailable","17391616","6291456","6291456","unavailable","6291456","6291456","7254016"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","79","59","39781.300","674.259","17092608","17141760","unavailable","17391616","6291456","6385664","unavailable","6385664","6385664","7254016"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","0","10","12213.700","1221.370","16445440","16494592","unavailable","17391616","6455296","6639616","unavailable","6639616","6639616","7725056"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","1","10","12218.500","1221.850","16494592","16510976","unavailable","17391616","6639616","6656000","unavailable","6656000","6656000","7725056"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","2","10","12247.200","1224.720","16510976","16515072","unavailable","17391616","6656000","6664192","unavailable","6664192","6664192","7725056"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","3","10","12226.500","1222.650","16515072","16515072","unavailable","17391616","6664192","6664192","unavailable","6664192","6664192","7725056"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","4","10","12239.500","1223.950","16515072","16523264","unavailable","17391616","6664192","6668288","unavailable","6668288","6668288","7725056"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","5","10","12233.900","1223.390","16523264","16523264","unavailable","17391616","6668288","6668288","unavailable","6668288","6668288","7725056"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","6","10","12245.100","1224.510","16523264","16523264","unavailable","17391616","6668288","6668288","unavailable","6668288","6668288","7725056"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","7","10","12204.000","1220.400","16523264","16523264","unavailable","17391616","6668288","6668288","unavailable","6668288","6668288","7725056"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","8","10","12263.700","1226.370","16523264","16523264","unavailable","17391616","6668288","6668288","unavailable","6668288","6668288","7725056"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","9","10","12283.700","1228.370","16523264","16523264","unavailable","17391616","6668288","6668288","unavailable","6668288","6668288","7725056"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","10","10","12284.600","1228.460","16523264","16523264","unavailable","17391616","6668288","6668288","unavailable","6668288","6668288","7725056"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","11","10","12250.200","1225.020","16523264","16523264","unavailable","17391616","6668288","6668288","unavailable","6668288","6668288","7725056"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","12","10","12258.900","1225.890","16523264","16523264","unavailable","17391616","6668288","6668288","unavailable","6668288","6668288","7725056"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","13","10","12272.100","1227.210","16523264","16523264","unavailable","17391616","6668288","6668288","unavailable","6668288","6668288","7725056"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","14","10","12285.600","1228.560","16523264","16523264","unavailable","17391616","6668288","6668288","unavailable","6668288","6668288","7725056"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","15","10","12287.700","1228.770","16523264","16523264","unavailable","17391616","6668288","6668288","unavailable","6668288","6668288","7725056"
